srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,41461,48533,['tcp']
10.22.16.33,10.10.240.125,46984,58625,['tcp']
10.22.16.33,10.10.240.125,46986,58625,['tcp']
10.22.16.33,10.10.240.125,56854,48533,['tcp']
10.22.16.33,10.10.240.125,47014,58625,['tcp']
10.22.16.33,10.10.240.125,46900,58625,['tcp']
10.22.16.100,10.10.240.99,55100,10050,['tcp']
10.22.16.33,10.10.240.125,50998,48533,['tcp']
10.22.16.33,10.10.240.125,46906,58625,['tcp']
10.22.16.33,10.10.240.125,46908,58625,['tcp']
10.22.16.33,10.10.240.125,34504,48533,['tcp']
10.22.16.33,10.10.240.125,46816,58625,['tcp']
10.22.16.100,10.10.240.99,55090,10050,['tcp']
10.22.16.33,10.10.240.125,46818,58625,['tcp']
10.22.16.229,10.10.240.104,33960,12834,"['tcp', 'http2']"
10.22.16.100,10.10.240.99,55028,10050,['tcp']
10.22.16.33,10.10.240.125,60712,48533,['tcp']
10.22.16.33,10.10.240.125,46278,58625,['tcp']
10.22.16.33,10.10.240.123,56900,2181,['tcp']
10.22.16.33,10.10.240.124,60974,2181,['tcp']
10.22.16.33,10.10.240.125,43496,2181,['tcp']
10.22.16.131,10.10.240.104,52700,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,40586,48533,['tcp']
10.22.16.33,10.10.240.125,46144,58625,['tcp']
10.22.16.33,10.10.240.125,45223,48533,['tcp']
10.22.16.33,10.10.240.125,46148,58625,['tcp']
10.22.16.33,10.10.240.125,46150,58625,['tcp']
10.22.16.237,10.10.240.104,49710,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50184,48533,['tcp']
10.22.16.33,10.10.240.125,46164,58625,['tcp']
10.22.16.33,10.10.240.125,46174,58625,['tcp']
10.22.16.33,10.10.240.125,52405,48533,['tcp']
10.22.16.33,10.10.240.125,46178,58625,['tcp']
10.22.16.33,10.10.240.125,46194,58625,['tcp']
10.22.16.33,10.10.240.125,46206,58625,['tcp']
10.22.16.33,10.10.240.125,41352,48533,['tcp']
10.22.16.33,10.10.240.125,46220,58625,['tcp']
10.22.16.33,10.10.240.125,46222,58625,['tcp']
10.22.16.33,10.10.240.125,49529,48533,['tcp']
10.22.16.33,10.10.240.125,46224,58625,['tcp']
10.22.16.33,10.10.240.125,46226,58625,['tcp']
10.22.16.33,10.10.240.125,44257,48533,['tcp']
10.22.16.33,10.10.240.125,46208,58625,['tcp']
10.22.16.33,10.10.240.125,46210,58625,['tcp']
10.22.16.33,10.10.240.125,50935,48533,['tcp']
10.22.16.33,10.10.240.125,46212,58625,['tcp']
10.22.16.33,10.10.240.125,46218,58625,['tcp']
10.22.16.33,10.10.240.125,55712,48533,['tcp']
10.22.16.33,10.10.240.125,46228,58625,['tcp']
10.22.16.33,10.10.240.125,46230,58625,['tcp']
10.22.25.81,10.10.240.99,47102,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,35445,48533,['tcp']
10.22.16.33,10.10.240.125,46232,58625,['tcp']
10.22.16.100,10.10.240.99,55024,10050,['tcp']
10.22.16.33,10.10.240.125,46142,58625,['tcp']
10.22.16.33,10.10.240.125,46146,58625,['tcp']
10.22.16.33,10.10.240.125,46184,58625,['tcp']
10.22.16.33,10.10.240.125,52314,48533,['tcp']
10.22.16.33,10.10.240.125,43398,2181,['tcp']
10.22.16.33,10.10.240.123,56808,2181,['tcp']
10.22.16.33,10.10.240.124,60882,2181,['tcp']
10.22.16.33,10.10.240.125,46192,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,41458,48533,['tcp']
10.22.16.100,10.10.240.99,55018,10050,['tcp']
10.22.16.33,10.10.240.125,46204,58625,['tcp']
10.22.16.33,10.10.240.125,46234,58625,['tcp']
10.22.16.33,10.10.240.125,35409,48533,['tcp']
10.22.16.33,10.10.240.125,46236,58625,['tcp']
10.22.16.33,10.10.240.125,46238,58625,['tcp']
10.22.16.237,10.10.240.104,57608,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46240,58625,['tcp']
10.22.16.33,10.10.240.125,45861,48533,['tcp']
10.22.16.33,10.10.240.125,46246,58625,['tcp']
10.22.16.131,10.10.240.104,46896,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,37088,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46122,58625,['tcp']
10.22.16.33,10.10.240.125,40664,48533,['tcp']
10.22.16.33,10.10.240.125,46136,58625,['tcp']
10.22.16.33,10.10.240.125,46138,58625,['tcp']
10.22.25.81,10.10.240.99,47096,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,55002,48533,['tcp']
10.22.16.33,10.10.240.125,46140,58625,['tcp']
10.22.16.100,10.10.240.99,55014,10050,['tcp']
10.22.16.33,10.10.240.125,45624,58625,['tcp']
10.22.16.33,10.10.240.125,46076,58625,['tcp']
10.22.16.33,10.10.240.125,53223,48533,['tcp']
10.22.16.33,10.10.240.125,46096,58625,['tcp']
10.22.16.33,10.10.240.125,46102,58625,['tcp']
10.22.16.33,10.10.240.125,49250,48533,['tcp']
10.22.16.33,10.10.240.125,46104,58625,['tcp']
10.22.16.33,10.10.240.125,46038,58625,['tcp']
10.22.16.33,10.10.240.125,46054,58625,['tcp']
10.22.16.33,10.10.240.125,45598,58625,['tcp']
10.22.16.33,10.10.240.125,46056,58625,['tcp']
10.22.16.33,10.10.240.125,48870,48533,['tcp']
10.22.16.33,10.10.240.125,46058,58625,['tcp']
10.22.16.33,10.10.240.125,46060,58625,['tcp']
10.22.16.229,10.10.240.104,33938,12834,['tcp']
10.22.16.229,10.10.240.104,33954,12834,"['tcp', 'http2']"
10.22.16.75,10.10.240.104,38884,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46114,58625,['tcp']
10.22.16.33,10.10.240.125,41526,48533,['tcp']
10.22.16.33,10.10.240.125,46118,58625,['tcp']
10.22.16.33,10.10.240.125,46248,58625,['tcp']
10.22.16.33,10.10.240.125,53737,48533,['tcp']
10.22.16.33,10.10.240.125,46250,58625,['tcp']
10.22.16.33,10.10.240.125,46254,58625,['tcp']
10.22.16.33,10.10.240.125,33630,48533,['tcp']
10.22.16.229,10.10.240.104,33916,12834,['tcp']
10.22.16.33,10.10.240.125,44640,58625,['tcp']
10.22.15.121,10.10.240.145,514,38629,['tcp']
10.22.15.121,10.10.240.179,514,60358,['tcp']
10.22.16.33,10.10.240.125,39102,48533,['tcp']
10.22.16.33,10.10.240.125,46800,48533,['tcp']
10.22.16.33,10.10.240.125,44666,58625,['tcp']
10.22.16.33,10.10.240.125,44672,58625,['tcp']
10.22.16.33,10.10.240.125,44694,58625,['tcp']
10.22.16.33,10.10.240.125,50925,48533,['tcp']
10.22.16.33,10.10.240.125,38934,48533,['tcp']
10.22.16.33,10.10.240.125,44702,58625,['tcp']
10.22.16.33,10.10.240.125,44594,58625,['tcp']
10.22.16.33,10.10.240.125,44598,58625,['tcp']
10.22.16.33,10.10.240.125,49498,48533,['tcp']
10.22.16.237,10.10.240.104,45240,12834,['tcp']
10.22.16.33,10.10.240.125,44354,58625,['tcp']
10.22.16.33,10.10.240.125,44370,58625,['tcp']
10.22.16.131,10.10.240.104,60904,12834,['tcp']
10.22.16.226,10.10.240.104,37034,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,44374,58625,['tcp']
10.22.16.33,10.10.240.125,44810,48533,['tcp']
10.22.16.33,10.10.240.125,44090,58625,['tcp']
10.22.16.33,10.10.240.123,54706,2181,['tcp']
10.22.16.33,10.10.240.124,58780,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.123,54714,2181,['tcp']
10.22.16.33,10.10.240.124,58788,2181,['tcp']
10.22.16.33,10.10.240.123,54718,2181,['tcp']
10.22.16.33,10.10.240.125,41312,2181,['tcp']
10.22.16.33,10.10.240.124,58794,2181,['tcp']
10.22.16.33,10.10.240.125,44124,58625,['tcp']
10.22.16.100,10.10.240.99,54870,10050,['tcp']
10.22.16.33,10.10.240.125,44604,58625,['tcp']
10.22.16.33,10.10.240.125,60761,48533,['tcp']
10.22.16.33,10.10.240.125,44360,58625,['tcp']
10.22.16.33,10.10.240.125,44362,58625,['tcp']
10.22.16.33,10.10.240.125,44364,58625,['tcp']
10.22.16.33,10.10.240.125,60905,48533,['tcp']
10.22.16.33,10.10.240.125,44368,58625,['tcp']
10.22.16.131,10.10.240.104,38652,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45285,48533,['tcp']
10.22.16.33,10.10.240.125,44298,58625,['tcp']
10.22.16.33,10.10.240.125,53114,48533,['tcp']
10.22.16.33,10.10.240.125,44320,58625,['tcp']
10.22.16.33,10.10.240.125,44568,58625,['tcp']
10.22.16.33,10.10.240.125,44001,48533,['tcp']
10.22.16.33,10.10.240.123,55192,2181,['tcp']
10.22.16.33,10.10.240.125,44580,58625,['tcp']
10.22.16.33,10.10.240.124,59276,2181,['tcp']
10.22.16.33,10.10.240.125,41794,2181,['tcp']
10.22.16.33,10.10.240.123,55206,2181,['tcp']
10.22.16.33,10.10.240.123,55208,2181,['tcp']
10.22.16.33,10.10.240.125,41802,2181,['tcp']
10.22.16.33,10.10.240.125,46370,58625,['tcp']
10.22.16.33,10.10.240.125,38252,48533,['tcp']
10.22.16.33,10.10.240.125,46372,58625,['tcp']
10.22.16.33,10.10.240.125,46378,58625,['tcp']
10.22.16.33,10.10.240.125,60871,48533,['tcp']
10.22.16.33,10.10.240.125,46388,58625,['tcp']
10.22.16.100,10.10.240.99,55040,10050,['tcp']
10.22.16.33,10.10.240.125,46418,58625,['tcp']
10.22.16.33,10.10.240.125,46420,58625,['tcp']
10.22.16.33,10.10.240.125,33107,48533,['tcp']
10.22.16.33,10.10.240.125,46472,58625,['tcp']
10.22.16.100,10.10.240.99,55050,10050,['tcp']
10.22.16.33,10.10.240.125,46478,58625,['tcp']
10.22.16.33,10.10.240.125,43148,48533,['tcp']
10.22.16.33,10.10.240.125,46484,58625,['tcp']
10.22.16.33,10.10.240.125,46498,58625,['tcp']
10.22.16.33,10.10.240.125,49073,48533,['tcp']
10.22.16.33,10.10.240.125,46500,58625,['tcp']
10.22.16.75,10.10.240.104,59824,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,50516,48533,['tcp']
10.22.16.33,10.10.240.125,46504,58625,['tcp']
10.22.16.100,10.10.240.99,55056,10050,['tcp']
10.22.16.33,10.10.240.125,46510,58625,['tcp']
10.22.16.33,10.10.240.125,40127,48533,['tcp']
10.22.16.33,10.10.240.125,46512,58625,['tcp']
10.22.16.33,10.10.240.125,46306,58625,['tcp']
10.22.16.33,10.10.240.125,43522,2181,['tcp']
10.22.16.33,10.10.240.124,32772,2181,['tcp']
10.22.16.33,10.10.240.123,56928,2181,['tcp']
10.22.16.33,10.10.240.123,56938,2181,['tcp']
10.22.16.33,10.10.240.125,43526,2181,['tcp']
10.22.16.33,10.10.240.124,32776,2181,['tcp']
10.22.16.33,10.10.240.125,46320,58625,['tcp']
10.22.16.33,10.10.240.125,43983,48533,['tcp']
10.22.16.33,10.10.240.124,32782,2181,['tcp']
10.22.16.33,10.10.240.123,56944,2181,['tcp']
10.22.16.33,10.10.240.125,43538,2181,['tcp']
10.22.16.33,10.10.240.125,46328,58625,['tcp']
10.22.16.33,10.10.240.125,35304,48533,['tcp']
10.22.16.33,10.10.240.125,46330,58625,['tcp']
10.22.16.33,10.10.240.125,46332,58625,['tcp']
10.22.16.33,10.10.240.125,34627,48533,['tcp']
10.22.16.33,10.10.240.125,46342,58625,['tcp']
10.22.16.33,10.10.240.125,46344,58625,['tcp']
10.22.16.33,10.10.240.125,46346,58625,['tcp']
10.22.16.33,10.10.240.125,52769,48533,['tcp']
10.22.16.33,10.10.240.125,46348,58625,['tcp']
10.22.16.33,10.10.240.125,46340,58625,['tcp']
10.22.16.75,10.10.240.104,41078,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46354,58625,['tcp']
10.22.16.33,10.10.240.125,37157,48533,['tcp']
10.22.16.33,10.10.240.125,46356,58625,['tcp']
10.22.16.33,10.10.240.125,46364,58625,['tcp']
10.22.16.33,10.10.240.125,56272,48533,['tcp']
10.22.16.33,10.10.240.125,46394,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.25.81,10.10.240.99,47128,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,36176,48533,['tcp']
10.22.16.33,10.10.240.125,46416,58625,['tcp']
10.22.16.100,10.10.240.99,55046,10050,['tcp']
10.22.16.33,10.10.240.125,46256,58625,['tcp']
10.22.16.75,10.10.240.104,57610,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,45040,48533,['tcp']
10.22.16.33,10.10.240.125,46258,58625,['tcp']
10.22.16.33,10.10.240.125,46272,58625,['tcp']
10.22.16.33,10.10.240.125,46292,58625,['tcp']
10.22.16.33,10.10.240.125,49073,48533,['tcp']
10.22.25.81,10.10.240.99,47110,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,52378,48533,['tcp']
10.22.16.33,10.10.240.125,46338,58625,['tcp']
10.22.16.100,10.10.240.99,55034,10050,['tcp']
10.22.16.75,10.10.240.104,55462,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,38663,48533,['tcp']
10.22.16.33,10.10.240.125,46062,58625,['tcp']
10.22.25.81,10.10.240.99,47042,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,46068,58625,['tcp']
10.22.25.81,10.10.240.99,47088,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,55419,48533,['tcp']
10.22.16.33,10.10.240.125,46884,58625,['tcp']
10.22.16.33,10.10.240.125,46886,58625,['tcp']
10.22.16.33,10.10.240.125,44542,48533,['tcp']
10.22.16.33,10.10.240.125,46888,58625,['tcp']
10.22.16.33,10.10.240.125,56510,48533,['tcp']
10.22.16.33,10.10.240.125,46894,58625,['tcp']
10.22.16.33,10.10.240.125,46896,58625,['tcp']
10.22.16.33,10.10.240.125,59312,48533,['tcp']
10.22.16.33,10.10.240.125,46882,58625,['tcp']
10.22.16.33,10.10.240.125,56928,48533,['tcp']
10.22.16.33,10.10.240.125,46892,58625,['tcp']
10.22.16.33,10.10.240.125,46898,58625,['tcp']
10.22.16.33,10.10.240.125,46814,58625,['tcp']
10.22.16.33,10.10.240.125,42247,48533,['tcp']
10.22.16.33,10.10.240.125,46820,58625,['tcp']
10.22.16.131,10.10.240.104,59828,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46822,58625,['tcp']
10.22.16.33,10.10.240.125,59536,48533,['tcp']
10.22.16.33,10.10.240.125,44486,48533,['tcp']
10.22.16.33,10.10.240.125,46798,58625,['tcp']
10.22.16.33,10.10.240.125,46800,58625,['tcp']
10.22.16.33,10.10.240.125,60549,48533,['tcp']
10.22.16.33,10.10.240.125,46802,58625,['tcp']
10.22.16.33,10.10.240.125,46810,58625,['tcp']
10.22.16.33,10.10.240.125,39628,48533,['tcp']
10.22.16.33,10.10.240.125,46708,58625,['tcp']
10.22.16.33,10.10.240.125,46714,58625,['tcp']
10.22.16.33,10.10.240.125,45529,48533,['tcp']
10.22.16.75,10.10.240.104,33994,12834,"['tcp', 'http2']"
10.22.16.229,10.10.240.104,33976,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,46724,58625,['tcp']
10.22.16.33,10.10.240.125,46740,58625,['tcp']
10.22.16.33,10.10.240.125,46742,58625,['tcp']
10.22.16.33,10.10.240.125,38518,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,46852,58625,['tcp']
10.22.16.33,10.10.240.125,46854,58625,['tcp']
10.22.16.33,10.10.240.125,46542,58625,['tcp']
10.22.16.33,10.10.240.125,46546,58625,['tcp']
10.22.16.33,10.10.240.125,46548,58625,['tcp']
10.22.16.100,10.10.240.99,55060,10050,['tcp']
10.22.16.33,10.10.240.125,43176,48533,['tcp']
10.22.16.33,10.10.240.125,46686,58625,['tcp']
10.22.16.33,10.10.240.125,46698,58625,['tcp']
10.22.16.33,10.10.240.125,46554,58625,['tcp']
10.22.16.33,10.10.240.125,46556,58625,['tcp']
10.22.16.33,10.10.240.125,46560,58625,['tcp']
10.22.16.33,10.10.240.125,37897,48533,['tcp']
10.22.16.33,10.10.240.125,46614,58625,['tcp']
10.22.16.33,10.10.240.125,46776,58625,['tcp']
10.22.16.33,10.10.240.123,57400,2181,['tcp']
10.22.16.33,10.10.240.124,33242,2181,['tcp']
10.22.16.33,10.10.240.125,43990,2181,['tcp']
10.22.16.33,10.10.240.123,57404,2181,['tcp']
10.22.16.33,10.10.240.124,33246,2181,['tcp']
10.22.16.33,10.10.240.125,44000,2181,['tcp']
10.22.16.33,10.10.240.125,46790,58625,['tcp']
10.22.16.33,10.10.240.124,33252,2181,['tcp']
10.22.16.33,10.10.240.123,57414,2181,['tcp']
10.22.16.33,10.10.240.125,44008,2181,['tcp']
10.22.16.33,10.10.240.125,45058,58625,['tcp']
10.22.16.33,10.10.240.125,45156,58625,['tcp']
10.22.16.33,10.10.240.125,45170,58625,['tcp']
10.22.16.33,10.10.240.125,44444,58625,['tcp']
10.22.16.100,10.10.240.99,54904,10050,['tcp']
10.22.16.33,10.10.240.125,56393,48533,['tcp']
10.22.16.226,10.10.240.104,37044,12834,['tcp']
10.22.16.33,10.10.240.125,35424,48533,['tcp']
10.22.16.33,10.10.240.125,45192,58625,['tcp']
10.22.16.33,10.10.240.125,45194,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,45258,58625,['tcp']
10.22.25.81,10.10.240.99,46994,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,42439,48533,['tcp']
10.22.16.33,10.10.240.125,55926,48533,['tcp']
10.22.16.33,10.10.240.125,44724,58625,['tcp']
10.22.16.33,10.10.240.125,44865,48533,['tcp']
10.22.16.100,10.10.240.99,54834,10050,['tcp']
10.22.16.33,10.10.240.125,44726,58625,['tcp']
10.22.16.100,10.10.240.99,54884,10050,['tcp']
10.22.16.33,10.10.240.125,45214,58625,['tcp']
10.22.16.100,10.10.240.99,54910,10050,['tcp']
10.22.16.33,10.10.240.125,47143,48533,['tcp']
10.22.16.33,10.10.240.125,45272,58625,['tcp']
10.22.16.33,10.10.240.125,40655,48533,['tcp']
10.22.16.33,10.10.240.125,45270,58625,['tcp']
10.22.16.33,10.10.240.125,45276,58625,['tcp']
10.22.16.33,10.10.240.125,43336,48533,['tcp']
10.22.16.33,10.10.240.125,44534,58625,['tcp']
10.22.16.33,10.10.240.125,46481,48533,['tcp']
10.22.16.33,10.10.240.125,43432,48533,['tcp']
10.22.16.33,10.10.240.125,44766,58625,['tcp']
10.22.16.100,10.10.240.99,54890,10050,['tcp']
10.22.16.75,10.10.240.104,55008,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49268,58625,['tcp']
10.22.16.33,10.10.240.123,59900,2181,['tcp']
10.22.16.33,10.10.240.125,46506,2181,['tcp']
10.22.16.33,10.10.240.124,35760,2181,['tcp']
10.22.16.33,10.10.240.125,38689,48533,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,49314,58625,['tcp']
10.22.16.33,10.10.240.125,41287,48533,['tcp']
10.22.16.33,10.10.240.125,49318,58625,['tcp']
10.22.16.100,10.10.240.99,55198,10050,['tcp']
10.22.16.33,10.10.240.125,49328,58625,['tcp']
10.22.16.33,10.10.240.125,49330,58625,['tcp']
10.22.16.33,10.10.240.125,49348,58625,['tcp']
10.22.16.33,10.10.240.125,55819,48533,['tcp']
10.22.16.33,10.10.240.125,41763,48533,['tcp']
10.22.16.33,10.10.240.125,49374,58625,['tcp']
10.22.16.33,10.10.240.125,49614,58625,['tcp']
10.22.16.33,10.10.240.125,53195,48533,['tcp']
10.22.16.33,10.10.240.125,49662,58625,['tcp']
10.22.16.100,10.10.240.99,55212,10050,['tcp']
10.22.16.33,10.10.240.125,49666,58625,['tcp']
10.22.16.33,10.10.240.125,49668,58625,['tcp']
10.22.16.75,10.10.240.104,59786,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,37174,48533,['tcp']
10.22.16.33,10.10.240.125,49678,58625,['tcp']
10.22.16.33,10.10.240.125,49704,58625,['tcp']
10.22.16.33,10.10.240.125,59940,48533,['tcp']
10.22.16.33,10.10.240.125,49716,58625,['tcp']
10.22.16.33,10.10.240.125,37052,48533,['tcp']
10.22.16.33,10.10.240.125,49750,58625,['tcp']
10.22.16.33,10.10.240.125,49768,58625,['tcp']
10.22.16.33,10.10.240.125,58703,48533,['tcp']
10.22.16.33,10.10.240.125,49770,58625,['tcp']
10.22.16.33,10.10.240.125,49772,58625,['tcp']
10.22.16.33,10.10.240.125,38027,48533,['tcp']
10.22.16.33,10.10.240.125,49796,58625,['tcp']
10.22.25.81,10.10.240.99,47304,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,53885,48533,['tcp']
10.22.16.100,10.10.240.99,55218,10050,['tcp']
10.22.16.33,10.10.240.125,49818,58625,['tcp']
10.22.16.33,10.10.240.125,49820,58625,['tcp']
10.22.16.33,10.10.240.125,59672,48533,['tcp']
10.22.16.33,10.10.240.125,49838,58625,['tcp']
10.22.16.33,10.10.240.125,49880,58625,['tcp']
10.22.16.237,10.10.240.104,43058,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49886,58625,['tcp']
10.22.16.33,10.10.240.125,60945,48533,['tcp']
10.22.16.33,10.10.240.125,48508,58625,['tcp']
10.22.16.33,10.10.240.125,48510,58625,['tcp']
10.22.16.33,10.10.240.125,57538,48533,['tcp']
10.22.16.33,10.10.240.125,48522,58625,['tcp']
10.22.16.33,10.10.240.125,48524,58625,['tcp']
10.22.16.33,10.10.240.125,56505,48533,['tcp']
10.22.16.33,10.10.240.123,59154,2181,['tcp']
10.22.16.33,10.10.240.124,34990,2181,['tcp']
10.22.16.33,10.10.240.125,45744,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,48544,58625,['tcp']
10.22.16.33,10.10.240.125,48554,58625,['tcp']
10.22.16.33,10.10.240.125,33597,48533,['tcp']
10.22.16.100,10.10.240.99,55172,10050,['tcp']
10.22.16.33,10.10.240.125,48568,58625,['tcp']
10.22.16.33,10.10.240.125,48630,58625,['tcp']
10.22.25.81,10.10.240.99,47298,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,49514,58625,['tcp']
10.22.16.33,10.10.240.125,48172,48533,['tcp']
10.22.16.33,10.10.240.125,49574,58625,['tcp']
10.22.16.33,10.10.240.125,55544,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,49774,58625,['tcp']
10.22.16.131,10.10.240.104,46016,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49860,58625,['tcp']
10.22.16.33,10.10.240.125,43007,48533,['tcp']
10.22.16.33,10.10.240.125,49870,58625,['tcp']
10.22.16.33,10.10.240.125,44965,48533,['tcp']
10.22.16.33,10.10.240.125,49650,58625,['tcp']
10.22.16.33,10.10.240.125,49652,58625,['tcp']
10.22.16.33,10.10.240.125,49664,58625,['tcp']
10.22.16.33,10.10.240.125,59540,48533,['tcp']
10.22.16.33,10.10.240.125,49714,58625,['tcp']
10.22.16.75,10.10.240.104,47900,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49494,58625,['tcp']
10.22.16.33,10.10.240.125,35818,48533,['tcp']
10.22.16.229,10.10.240.104,34014,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49504,58625,['tcp']
10.22.16.100,10.10.240.99,55208,10050,['tcp']
10.22.16.33,10.10.240.125,49540,58625,['tcp']
10.22.16.33,10.10.240.125,49542,58625,['tcp']
10.22.16.33,10.10.240.125,49280,48533,['tcp']
10.22.16.33,10.10.240.125,49556,58625,['tcp']
10.22.16.33,10.10.240.125,48104,58625,['tcp']
10.22.16.33,10.10.240.125,48142,58625,['tcp']
10.22.16.33,10.10.240.125,48160,58625,['tcp']
10.22.16.33,10.10.240.125,46039,48533,['tcp']
10.22.16.33,10.10.240.125,48328,58625,['tcp']
10.22.16.75,10.10.240.104,53782,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48330,58625,['tcp']
10.22.16.33,10.10.240.125,48356,58625,['tcp']
10.22.16.33,10.10.240.125,46054,48533,['tcp']
10.22.16.33,10.10.240.125,48358,58625,['tcp']
10.22.16.33,10.10.240.125,49384,58625,['tcp']
10.22.16.33,10.10.240.125,45327,48533,['tcp']
10.22.16.33,10.10.240.125,49396,58625,['tcp']
10.22.16.33,10.10.240.125,49418,58625,['tcp']
10.22.16.33,10.10.240.125,59631,48533,['tcp']
10.22.16.33,10.10.240.125,49454,58625,['tcp']
10.22.16.33,10.10.240.125,34626,48533,['tcp']
10.22.16.237,10.10.240.104,48120,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,49470,58625,['tcp']
10.22.16.131,10.10.240.104,37508,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,37140,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,41804,48533,['tcp']
10.22.16.33,10.10.240.125,49472,58625,['tcp']
10.22.16.33,10.10.240.125,49565,48533,['tcp']
10.22.16.131,10.10.240.104,59778,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,37124,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48020,58625,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,41152,48533,['tcp']
10.22.16.33,10.10.240.125,48038,58625,['tcp']
10.22.16.33,10.10.240.125,53861,48533,['tcp']
10.22.16.33,10.10.240.125,48070,58625,['tcp']
10.22.16.75,10.10.240.104,42002,12834,"['tcp', 'http2']"
10.22.16.229,10.10.240.104,33998,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,48072,58625,['tcp']
10.22.16.33,10.10.240.125,52915,48533,['tcp']
10.22.16.33,10.10.240.125,48090,58625,['tcp']
10.22.25.81,10.10.240.99,47252,8086,"['tcp', 'http']"
10.22.16.100,10.10.240.99,55158,10050,['tcp']
10.22.16.33,10.10.240.125,48122,58625,['tcp']
10.22.16.33,10.10.240.125,48132,58625,['tcp']
10.22.16.33,10.10.240.125,41089,48533,['tcp']
10.22.16.33,10.10.240.125,49180,58625,['tcp']
10.22.16.33,10.10.240.125,49194,58625,['tcp']
10.22.16.33,10.10.240.125,51495,48533,['tcp']
10.22.16.33,10.10.240.125,49212,58625,['tcp']
10.22.16.100,10.10.240.99,55192,10050,['tcp']
10.22.16.33,10.10.240.125,34868,48533,['tcp']
10.22.16.131,10.10.240.104,42818,12834,"['tcp', 'http2']"
