srcIp,dstIp,srcPort,dstPort,protocol
10.22.25.21,10.10.242.10,55911,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40041,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36775,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52211,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54438,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52010,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52972,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45264,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60655,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51949,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39043,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36146,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54446,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53784,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35164,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54678,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48141,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45186,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52739,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42084,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35130,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48147,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41101,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51406,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41220,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36904,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34540,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37622,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41208,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53638,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50314,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35743,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51424,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60346,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48930,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52931,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40708,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58758,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58803,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38757,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53980,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40702,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54539,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34733,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45519,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49779,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41166,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58174,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47339,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35690,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49334,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54890,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36356,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57338,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34361,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43513,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34290,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45281,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60335,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41572,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47383,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34003,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49144,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45455,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59563,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46440,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46281,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46429,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53864,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46666,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45241,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38382,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56519,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48403,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56361,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38269,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42760,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60419,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33458,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53420,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43955,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55410,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58587,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41017,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52312,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41621,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34480,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58962,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55291,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60975,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35624,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42359,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52642,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54664,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33731,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,56461,389,"['ldap', 'tcp']"
10.22.25.21,10.10.242.10,36097,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38567,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39989,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55224,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59177,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47692,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59066,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53910,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37330,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54111,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57382,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39259,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37284,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60482,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37353,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45099,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46178,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47966,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33397,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49943,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34712,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33250,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43051,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47188,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60071,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34556,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52815,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58373,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49930,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39111,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56726,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47572,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35631,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38249,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33653,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57418,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33033,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40477,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38920,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43860,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58502,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53762,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52396,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47429,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45813,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38329,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39173,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45186,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43246,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53623,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42399,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36538,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34877,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41186,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32768,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59899,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39981,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56523,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45325,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51255,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34587,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53904,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55344,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51901,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33928,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43735,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51299,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41224,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48528,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33347,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35895,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34196,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58554,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45804,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59405,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48969,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48158,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60778,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55876,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57024,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51419,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58538,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49023,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45793,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50191,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42582,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39681,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51372,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41222,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46439,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54369,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35641,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53196,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49501,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33366,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43497,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56779,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57349,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46643,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49984,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57059,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34638,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46480,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42627,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48010,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57907,53,"['udp', 'dns']"
10.22.16.2,10.10.242.10,56647,49156,"['dcerpc', 'tcp']"
10.22.25.21,10.10.242.10,42139,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53127,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53612,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48924,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39485,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52432,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36187,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35163,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52598,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55573,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60733,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53014,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38232,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40696,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51379,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50865,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34310,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38095,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51053,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49561,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41638,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33447,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55066,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45218,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43010,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36297,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56776,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38824,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60183,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46855,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50368,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33494,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43230,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43879,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53511,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32830,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36396,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48131,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51885,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57852,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41106,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37964,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47244,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41536,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40268,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50268,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57173,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44786,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60945,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45056,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43556,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39379,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54341,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48166,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32998,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51134,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50860,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57166,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47711,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40202,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55932,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51693,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39073,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59638,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35240,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35622,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41880,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54353,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44495,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49158,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46659,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60432,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34567,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38313,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55559,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34318,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56462,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43209,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52544,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48641,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49171,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36428,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57549,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44823,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44163,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39313,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57599,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37669,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43683,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57288,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56510,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39070,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49103,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58914,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42513,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50928,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42984,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48830,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55432,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41239,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45828,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54623,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48381,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40813,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49857,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38767,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40579,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49137,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47611,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49511,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36382,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53713,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47592,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55664,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57843,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54868,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40567,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36067,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47277,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57747,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56404,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35708,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37447,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54380,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39966,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56972,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57953,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36681,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35563,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44668,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57950,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40990,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46832,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58558,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47921,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40629,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55610,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49040,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46345,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41326,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,56769,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35640,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53085,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37311,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47834,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41745,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55808,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45948,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48282,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41982,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38003,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58641,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55006,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53515,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54315,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47709,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58236,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35818,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,45662,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57802,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,46313,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42787,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58511,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55352,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58684,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44166,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55114,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47946,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38034,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54969,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37847,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34594,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44119,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55100,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39891,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35022,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57664,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32810,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,42534,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54750,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,60175,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,48928,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52261,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,36381,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50512,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,34982,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41210,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37847,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57768,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49533,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,51205,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,37044,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49680,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,41852,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,33052,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47785,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,39888,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55922,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,40052,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44280,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,55048,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35962,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,52392,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35974,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47327,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38896,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,53439,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44842,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,47176,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,43300,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,35358,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,59840,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,50251,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,32863,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,58667,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,54857,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,44205,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,57502,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,49174,53,"['udp', 'dns']"
10.22.25.21,10.10.242.10,38235,53,"['udp', 'dns']"
