srcIp,dstIp,srcPort,dstPort,protocol
10.22.16.33,10.10.240.125,49746,48533,['tcp']
10.22.16.33,10.10.240.125,42593,48533,['tcp']
10.22.16.131,10.10.240.104,33028,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,35684,58625,['tcp']
10.22.16.33,10.10.240.125,43591,48533,['tcp']
10.22.16.33,10.10.240.125,35704,58625,['tcp']
10.22.16.33,10.10.240.125,45346,48533,['tcp']
10.22.16.33,10.10.240.125,34106,58625,['tcp']
10.22.16.33,10.10.240.125,35570,58625,['tcp']
10.22.16.33,10.10.240.125,35596,58625,['tcp']
10.22.16.33,10.10.240.125,34118,58625,['tcp']
10.22.16.33,10.10.240.125,35632,58625,['tcp']
10.22.16.33,10.10.240.125,35642,58625,['tcp']
10.22.16.33,10.10.240.125,35652,58625,['tcp']
10.22.16.33,10.10.240.125,35662,58625,['tcp']
10.22.16.33,10.10.240.125,51671,48533,['tcp']
10.22.16.237,10.10.240.104,53052,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,35726,58625,['tcp']
10.22.16.33,10.10.240.125,36020,58625,['tcp']
10.22.16.33,10.10.240.125,36022,58625,['tcp']
10.22.16.33,10.10.240.125,36032,58625,['tcp']
10.22.16.33,10.10.240.125,33638,48533,['tcp']
10.22.16.33,10.10.240.125,35728,58625,['tcp']
10.22.16.33,10.10.240.125,35774,58625,['tcp']
10.22.16.33,10.10.240.125,35798,58625,['tcp']
10.22.16.33,10.10.240.125,35842,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,35844,58625,['tcp']
10.22.25.81,10.10.240.99,37344,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,37512,48533,['tcp']
10.22.16.33,10.10.240.125,35856,58625,['tcp']
10.22.16.33,10.10.240.125,40540,48533,['tcp']
10.22.16.33,10.10.240.125,55544,48533,['tcp']
10.22.16.33,10.10.240.125,37309,48533,['tcp']
10.22.25.81,10.10.240.99,37306,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,36116,58625,['tcp']
10.22.16.33,10.10.240.125,36152,58625,['tcp']
10.22.16.33,10.10.240.125,36174,58625,['tcp']
10.22.16.33,10.10.240.125,35910,58625,['tcp']
10.22.16.33,10.10.240.125,34227,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,35966,58625,['tcp']
10.22.16.33,10.10.240.125,35982,58625,['tcp']
10.22.25.21,10.10.240.125,53356,3306,"['tcp', 'mysql']"
10.22.16.226,10.10.240.104,34150,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,36010,58625,['tcp']
10.22.16.33,10.10.240.125,34522,58625,['tcp']
10.22.16.33,10.10.240.125,44163,48533,['tcp']
10.22.16.229,10.10.240.104,59248,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,36503,48533,['tcp']
10.22.16.33,10.10.240.125,36086,58625,['tcp']
10.22.16.33,10.10.240.125,36088,58625,['tcp']
10.22.16.33,10.10.240.125,59487,48533,['tcp']
10.22.16.33,10.10.240.125,34996,58625,['tcp']
10.22.16.33,10.10.240.125,43666,48533,['tcp']
10.22.16.33,10.10.240.125,35000,58625,['tcp']
10.22.16.33,10.10.240.125,59374,2181,['tcp']
10.22.16.33,10.10.240.125,57323,48533,['tcp']
10.22.16.33,10.10.240.125,34012,58625,['tcp']
10.22.16.33,10.10.240.125,34042,58625,['tcp']
10.22.16.237,10.10.240.104,36070,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,34094,58625,['tcp']
10.22.16.131,10.10.240.104,44852,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,34134,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,59202,48533,['tcp']
10.22.16.33,10.10.240.125,34512,58625,['tcp']
10.22.16.33,10.10.240.125,34278,58625,['tcp']
10.22.16.33,10.10.240.125,57008,48533,['tcp']
10.22.16.33,10.10.240.125,45591,48533,['tcp']
10.22.16.33,10.10.240.125,34642,58625,['tcp']
10.22.16.33,10.10.240.125,34092,58625,['tcp']
10.22.16.33,10.10.240.125,34676,58625,['tcp']
10.22.16.33,10.10.240.125,38792,48533,['tcp']
10.22.16.33,10.10.240.124,49396,2181,['tcp']
10.22.16.33,10.10.240.125,36196,58625,['tcp']
10.22.16.33,10.10.240.125,38591,48533,['tcp']
10.22.16.33,10.10.240.125,36232,58625,['tcp']
10.22.16.237,10.10.240.104,56084,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,36260,58625,['tcp']
10.22.16.33,10.10.240.125,36286,58625,['tcp']
10.22.16.33,10.10.240.125,34676,48533,['tcp']
10.22.15.8,10.10.240.119,12345,56198,['tcp']
10.22.15.8,10.10.240.119,12345,56232,['tcp']
10.22.15.8,10.10.240.119,12345,56218,['tcp']
10.22.15.8,10.10.240.119,12345,56240,['tcp']
10.22.15.8,10.10.240.119,12345,56254,['tcp']
10.22.15.8,10.10.240.119,12345,56290,['tcp']
10.22.15.8,10.10.240.119,12345,56360,['tcp']
10.22.15.8,10.10.240.119,12345,56386,['tcp']
10.22.15.8,10.10.240.119,12345,56392,['tcp']
10.22.15.8,10.10.240.119,12345,56408,['tcp']
10.22.15.8,10.10.240.119,12345,56468,['tcp']
10.22.15.8,10.10.240.119,12345,56500,['tcp']
10.22.16.33,10.10.240.125,56678,58625,['tcp']
10.22.15.8,10.10.240.119,12345,56598,['tcp']
10.22.15.8,10.10.240.119,12345,56608,['tcp']
10.22.16.33,10.10.240.125,56698,58625,['tcp']
10.22.16.33,10.10.240.125,53916,2181,['tcp']
10.22.16.33,10.10.240.124,43160,2181,['tcp']
10.22.16.33,10.10.240.123,39090,2181,['tcp']
10.22.16.33,10.10.240.125,47953,48533,['tcp']
10.22.16.33,10.10.240.125,56726,58625,['tcp']
10.22.16.33,10.10.240.125,59971,48533,['tcp']
10.22.16.33,10.10.240.125,54189,48533,['tcp']
10.22.16.33,10.10.240.125,56734,58625,['tcp']
10.22.16.33,10.10.240.125,56854,58625,['tcp']
10.22.16.33,10.10.240.125,56858,58625,['tcp']
10.22.16.33,10.10.240.125,51608,48533,['tcp']
10.22.16.33,10.10.240.125,56864,58625,['tcp']
10.22.16.33,10.10.240.125,56868,58625,['tcp']
10.22.16.33,10.10.240.125,54155,48533,['tcp']
10.22.16.33,10.10.240.125,56884,58625,['tcp']
10.22.16.33,10.10.240.125,59858,48533,['tcp']
10.22.16.33,10.10.240.125,58141,48533,['tcp']
10.22.16.33,10.10.240.125,56286,58625,['tcp']
10.22.16.75,10.10.240.104,39036,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56288,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,56290,58625,['tcp']
10.22.16.33,10.10.240.125,56314,58625,['tcp']
10.22.16.33,10.10.240.125,60627,48533,['tcp']
10.22.16.33,10.10.240.125,56320,58625,['tcp']
10.22.16.33,10.10.240.125,56736,58625,['tcp']
10.22.16.33,10.10.240.125,44517,48533,['tcp']
10.22.16.33,10.10.240.125,56168,58625,['tcp']
10.22.16.33,10.10.240.125,56746,58625,['tcp']
10.22.16.33,10.10.240.125,38292,48533,['tcp']
10.22.16.75,10.10.240.104,43346,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56750,58625,['tcp']
10.22.16.33,10.10.240.125,56753,58625,['tcp']
10.22.16.33,10.10.240.125,56768,58625,['tcp']
10.22.16.33,10.10.240.125,56770,58625,['tcp']
10.22.16.229,10.10.240.104,59082,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,43175,48533,['tcp']
10.22.16.33,10.10.240.123,38456,2181,['tcp']
10.22.16.33,10.10.240.125,43713,48533,['tcp']
10.22.16.33,10.10.240.125,56616,58625,['tcp']
10.22.16.33,10.10.240.125,56618,58625,['tcp']
10.22.16.33,10.10.240.125,56620,58625,['tcp']
10.22.16.33,10.10.240.125,56630,58625,['tcp']
10.22.16.33,10.10.240.125,51112,48533,['tcp']
10.22.15.8,10.10.240.119,12345,55106,['tcp']
10.22.15.8,10.10.240.119,12345,55120,['tcp']
10.22.15.8,10.10.240.119,12345,55136,['tcp']
10.22.15.8,10.10.240.119,12345,55142,['tcp']
10.22.15.8,10.10.240.119,12345,55150,['tcp']
10.22.15.8,10.10.240.119,12345,55206,['tcp']
10.22.15.8,10.10.240.119,12345,55174,['tcp']
10.22.15.8,10.10.240.119,12345,55222,['tcp']
10.22.15.8,10.10.240.119,12345,55224,['tcp']
10.22.15.8,10.10.240.119,12345,55342,['tcp']
10.22.15.8,10.10.240.119,12345,55372,['tcp']
10.22.16.33,10.10.240.125,56638,58625,['tcp']
10.22.15.8,10.10.240.119,12345,55370,['tcp']
10.22.15.8,10.10.240.119,12345,55380,['tcp']
10.22.15.8,10.10.240.119,12345,55416,['tcp']
10.22.15.8,10.10.240.119,12345,55456,['tcp']
10.22.16.75,10.10.240.104,57636,12834,"['tcp', 'http2']"
10.22.15.8,10.10.240.119,12345,55490,['tcp']
10.22.15.8,10.10.240.119,12345,55446,['tcp']
10.22.15.8,10.10.240.119,12345,55460,['tcp']
10.22.15.8,10.10.240.119,12345,55498,['tcp']
10.22.15.8,10.10.240.119,12345,55534,['tcp']
10.22.15.8,10.10.240.119,12345,55552,['tcp']
10.22.15.8,10.10.240.119,12345,55594,['tcp']
10.22.15.8,10.10.240.119,12345,55596,['tcp']
10.22.15.8,10.10.240.119,12345,55604,['tcp']
10.22.15.8,10.10.240.119,12345,55682,['tcp']
10.22.15.8,10.10.240.119,12345,55704,['tcp']
10.22.15.8,10.10.240.119,12345,55712,['tcp']
10.22.15.8,10.10.240.119,12345,55672,['tcp']
10.22.15.8,10.10.240.119,12345,55684,['tcp']
10.22.15.8,10.10.240.119,12345,55702,['tcp']
10.22.15.8,10.10.240.119,12345,55714,['tcp']
10.22.15.8,10.10.240.119,12345,55730,['tcp']
10.22.15.8,10.10.240.119,12345,55814,['tcp']
10.22.15.8,10.10.240.119,12345,55834,['tcp']
10.22.15.8,10.10.240.119,12345,55844,['tcp']
10.22.16.33,10.10.240.125,41967,48533,['tcp']
10.22.15.8,10.10.240.119,12345,55926,['tcp']
10.22.15.8,10.10.240.119,12345,55944,['tcp']
10.22.15.8,10.10.240.119,12345,55952,['tcp']
10.22.16.33,10.10.240.124,43108,2181,['tcp']
10.22.16.33,10.10.240.125,53862,2181,['tcp']
10.22.15.8,10.10.240.119,12345,56028,['tcp']
10.22.15.8,10.10.240.119,12345,56038,['tcp']
10.22.15.8,10.10.240.119,12345,56044,['tcp']
10.22.15.8,10.10.240.119,12345,56062,['tcp']
10.22.15.8,10.10.240.119,12345,56074,['tcp']
10.22.15.8,10.10.240.119,12345,56080,['tcp']
10.22.15.8,10.10.240.119,12345,56134,['tcp']
10.22.15.8,10.10.240.119,12345,56120,['tcp']
10.22.15.8,10.10.240.119,12345,56138,['tcp']
10.22.15.8,10.10.240.119,12345,56184,['tcp']
10.22.15.8,10.10.240.119,12345,56158,['tcp']
10.22.16.33,10.10.240.125,56792,58625,['tcp']
10.22.16.33,10.10.240.125,47474,48533,['tcp']
10.22.16.33,10.10.240.125,56804,58625,['tcp']
10.22.16.33,10.10.240.125,56324,48533,['tcp']
10.22.16.33,10.10.240.125,56810,58625,['tcp']
10.22.16.237,10.10.240.104,50154,12834,['tcp']
10.22.16.33,10.10.240.125,56812,58625,['tcp']
10.22.16.33,10.10.240.125,51351,48533,['tcp']
10.22.16.33,10.10.240.125,56834,58625,['tcp']
10.22.16.33,10.10.240.125,56258,58625,['tcp']
10.22.16.33,10.10.240.125,56542,58625,['tcp']
10.22.16.33,10.10.240.125,40324,48533,['tcp']
10.22.16.33,10.10.240.125,47319,48533,['tcp']
10.22.16.33,10.10.240.125,56546,58625,['tcp']
10.22.16.33,10.10.240.125,53766,2181,['tcp']
10.22.16.33,10.10.240.123,38940,2181,['tcp']
10.22.16.33,10.10.240.124,43016,2181,['tcp']
10.22.16.33,10.10.240.125,56562,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,56590,58625,['tcp']
10.22.16.33,10.10.240.125,56600,58625,['tcp']
10.22.16.131,10.10.240.104,40496,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56614,58625,['tcp']
10.22.25.81,10.10.240.99,36798,8086,"['tcp', 'http']"
10.22.16.237,10.10.240.104,50228,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,34666,48533,['tcp']
10.22.16.237,10.10.240.104,56480,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56626,58625,['tcp']
10.22.25.21,10.10.240.125,36268,3306,['tcp']
10.22.16.33,10.10.240.125,56086,58625,['tcp']
10.22.16.131,10.10.240.104,49258,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,56319,48533,['tcp']
10.22.16.33,10.10.240.125,56088,58625,['tcp']
10.22.16.33,10.10.240.125,56628,58625,['tcp']
10.22.16.33,10.10.240.125,56796,58625,['tcp']
10.22.16.33,10.10.240.125,47801,48533,['tcp']
10.22.16.33,10.10.240.125,56260,58625,['tcp']
10.22.16.33,10.10.240.125,60862,48533,['tcp']
10.22.16.33,10.10.240.125,56838,58625,['tcp']
10.22.16.33,10.10.240.125,35081,48533,['tcp']
10.22.16.33,10.10.240.125,56850,58625,['tcp']
10.22.16.33,10.10.240.125,53196,48533,['tcp']
10.22.16.33,10.10.240.125,56602,58625,['tcp']
10.22.16.33,10.10.240.125,41174,48533,['tcp']
10.22.16.33,10.10.240.125,56604,58625,['tcp']
10.22.16.33,10.10.240.125,56606,58625,['tcp']
10.22.16.33,10.10.240.125,46158,48533,['tcp']
10.22.16.33,10.10.240.125,56608,58625,['tcp']
10.22.16.33,10.10.240.125,46456,48533,['tcp']
10.22.16.33,10.10.240.125,36819,48533,['tcp']
10.22.16.33,10.10.240.125,55938,58625,['tcp']
10.22.16.33,10.10.240.125,55942,58625,['tcp']
10.22.16.33,10.10.240.125,41768,48533,['tcp']
10.22.16.33,10.10.240.125,55944,58625,['tcp']
10.22.16.33,10.10.240.125,55956,58625,['tcp']
10.22.16.33,10.10.240.125,55974,58625,['tcp']
10.22.16.33,10.10.240.124,41748,2181,['tcp']
10.22.16.33,10.10.240.125,56000,58625,['tcp']
10.22.16.33,10.10.240.125,56002,58625,['tcp']
10.22.16.33,10.10.240.125,55320,58625,['tcp']
10.22.16.33,10.10.240.125,55650,58625,['tcp']
10.22.16.33,10.10.240.125,55652,58625,['tcp']
10.22.16.33,10.10.240.125,55658,58625,['tcp']
10.22.16.229,10.10.240.104,59068,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,34914,48533,['tcp']
10.22.16.33,10.10.240.125,55670,58625,['tcp']
10.22.16.33,10.10.240.125,55016,58625,['tcp']
10.22.16.33,10.10.240.125,55672,58625,['tcp']
10.22.16.33,10.10.240.125,49510,48533,['tcp']
10.22.16.33,10.10.240.125,41016,48533,['tcp']
10.22.16.33,10.10.240.125,55680,58625,['tcp']
10.22.16.33,10.10.240.125,55742,58625,['tcp']
10.22.16.33,10.10.240.125,38704,48533,['tcp']
10.22.16.33,10.10.240.125,55424,58625,['tcp']
10.22.16.33,10.10.240.125,50293,48533,['tcp']
10.22.16.33,10.10.240.125,55426,58625,['tcp']
10.22.16.33,10.10.240.125,43086,48533,['tcp']
10.22.16.33,10.10.240.125,58058,48533,['tcp']
10.22.25.81,10.10.240.99,36712,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,37029,48533,['tcp']
10.22.16.33,10.10.240.125,55450,58625,['tcp']
10.22.25.21,10.10.240.116,46468,3306,['tcp']
10.22.16.131,10.10.240.104,51018,12834,"['tcp', 'http2']"
10.22.25.81,10.10.240.99,36760,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,47919,48533,['tcp']
10.22.16.33,10.10.240.125,60111,48533,['tcp']
10.22.16.33,10.10.240.125,35021,48533,['tcp']
10.22.16.33,10.10.240.125,55638,58625,['tcp']
10.22.16.237,10.10.240.104,51098,12834,"['tcp', 'http2']"
10.22.25.21,10.10.240.125,37374,3306,['tcp']
10.22.16.33,10.10.240.125,55646,58625,['tcp']
10.22.16.33,10.10.240.125,59553,48533,['tcp']
10.22.16.33,10.10.240.125,40276,48533,['tcp']
10.22.16.33,10.10.240.125,55778,58625,['tcp']
10.22.16.33,10.10.240.125,55814,58625,['tcp']
10.22.16.33,10.10.240.125,55848,58625,['tcp']
10.22.16.33,10.10.240.125,55858,58625,['tcp']
10.22.16.33,10.10.240.125,56102,58625,['tcp']
10.22.16.33,10.10.240.125,56104,58625,['tcp']
10.22.16.33,10.10.240.125,36301,48533,['tcp']
10.22.16.33,10.10.240.125,56120,58625,['tcp']
10.22.16.33,10.10.240.125,56553,48533,['tcp']
10.22.16.33,10.10.240.125,56124,58625,['tcp']
10.22.16.33,10.10.240.125,55240,58625,['tcp']
10.22.16.33,10.10.240.125,55246,58625,['tcp']
10.22.16.33,10.10.240.125,59394,48533,['tcp']
10.22.16.33,10.10.240.125,55248,58625,['tcp']
10.22.16.33,10.10.240.125,55250,58625,['tcp']
10.22.16.33,10.10.240.125,55266,58625,['tcp']
10.22.16.33,10.10.240.125,59950,48533,['tcp']
10.22.16.33,10.10.240.125,55282,58625,['tcp']
10.22.16.33,10.10.240.123,37686,2181,['tcp']
10.22.16.33,10.10.240.124,41760,2181,['tcp']
10.22.16.33,10.10.240.125,52514,2181,['tcp']
10.22.16.33,10.10.240.125,55308,58625,['tcp']
10.22.16.33,10.10.240.124,41770,2181,['tcp']
10.22.16.33,10.10.240.125,52524,2181,['tcp']
10.22.16.33,10.10.240.123,37702,2181,['tcp']
10.22.16.33,10.10.240.125,44712,48533,['tcp']
10.22.16.33,10.10.240.125,55874,58625,['tcp']
10.22.16.33,10.10.240.125,41948,48533,['tcp']
10.22.16.131,10.10.240.104,57698,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55886,58625,['tcp']
10.22.16.33,10.10.240.125,49672,48533,['tcp']
10.22.25.81,10.10.240.99,36744,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,34698,48533,['tcp']
10.22.16.33,10.10.240.124,42522,2181,['tcp']
10.22.16.33,10.10.240.124,42526,2181,['tcp']
10.22.16.33,10.10.240.125,53282,2181,['tcp']
10.22.16.33,10.10.240.125,56072,58625,['tcp']
10.22.16.33,10.10.240.125,39403,48533,['tcp']
10.22.16.33,10.10.240.125,55808,58625,['tcp']
10.22.16.131,10.10.240.104,33812,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,55856,58625,['tcp']
10.22.16.33,10.10.240.125,48885,48533,['tcp']
10.22.16.33,10.10.240.125,55927,48533,['tcp']
10.22.16.131,10.10.240.104,33582,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57186,58625,['tcp']
10.22.16.33,10.10.240.125,42760,48533,['tcp']
10.22.16.33,10.10.240.125,57198,58625,['tcp']
10.22.25.81,10.10.240.99,36846,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,57204,58625,['tcp']
10.22.16.33,10.10.240.125,57206,58625,['tcp']
10.22.16.131,10.10.240.104,42216,12834,"['tcp', 'http2']"
10.22.16.226,10.10.240.104,34004,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57222,58625,['tcp']
10.22.16.75,10.10.240.104,50668,12834,['tcp']
10.22.16.33,10.10.240.125,57230,58625,['tcp']
10.22.16.33,10.10.240.125,54079,48533,['tcp']
10.22.16.33,10.10.240.125,57388,58625,['tcp']
10.22.16.33,10.10.240.125,57432,58625,['tcp']
10.22.16.33,10.10.240.125,37059,48533,['tcp']
10.22.16.33,10.10.240.125,57112,58625,['tcp']
10.22.16.33,10.10.240.125,57114,58625,['tcp']
10.22.16.33,10.10.240.125,39055,48533,['tcp']
10.22.16.33,10.10.240.125,54328,2181,['tcp']
10.22.16.33,10.10.240.123,39506,2181,['tcp']
10.22.16.33,10.10.240.124,43580,2181,['tcp']
10.22.16.33,10.10.240.125,57122,58625,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,57154,58625,['tcp']
10.22.16.33,10.10.240.125,38020,48533,['tcp']
10.22.16.33,10.10.240.125,57184,58625,['tcp']
10.22.16.33,10.10.240.125,56798,58625,['tcp']
10.22.16.33,10.10.240.125,57360,58625,['tcp']
10.22.16.33,10.10.240.125,57368,58625,['tcp']
10.22.16.33,10.10.240.125,56836,58625,['tcp']
10.22.16.33,10.10.240.125,57380,58625,['tcp']
10.22.16.33,10.10.240.125,57384,58625,['tcp']
10.22.16.33,10.10.240.125,57456,58625,['tcp']
10.22.16.237,10.10.240.104,54184,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,57500,58625,['tcp']
10.22.16.33,10.10.240.125,36480,48533,['tcp']
10.22.16.226,10.10.240.104,33996,12834,['tcp']
10.22.16.33,10.10.240.125,57526,58625,['tcp']
10.22.16.33,10.10.240.125,42583,48533,['tcp']
10.22.16.33,10.10.240.125,57548,58625,['tcp']
10.22.16.33,10.10.240.125,57560,58625,['tcp']
10.22.16.33,10.10.240.125,57574,58625,['tcp']
10.22.16.33,10.10.240.125,56962,58625,['tcp']
10.22.16.33,10.10.240.125,56938,58625,['tcp']
10.22.16.33,10.10.240.125,34075,48533,['tcp']
10.22.16.33,10.10.240.125,56940,58625,['tcp']
10.22.16.33,10.10.240.125,51482,48533,['tcp']
10.22.16.33,10.10.240.125,54973,48533,['tcp']
10.22.16.33,10.10.240.125,55320,48533,['tcp']
10.22.16.33,10.10.240.125,56974,58625,['tcp']
10.22.16.33,10.10.240.125,57000,58625,['tcp']
10.22.16.33,10.10.240.125,46787,48533,['tcp']
10.22.16.33,10.10.240.125,57522,58625,['tcp']
10.22.16.131,10.10.240.104,52496,12834,"['tcp', 'http2']"
10.22.25.21,10.10.240.125,41966,3306,"['tcp', 'mysql']"
10.22.25.21,10.10.240.125,41944,3306,"['tcp', 'mysql']"
10.22.16.226,10.10.240.104,34010,12834,['tcp']
10.22.16.33,10.10.240.125,57524,58625,['tcp']
10.22.16.33,10.10.240.125,53995,48533,['tcp']
10.22.16.33,10.10.240.125,57529,58625,['tcp']
10.22.16.33,10.10.240.125,58053,48533,['tcp']
10.22.16.229,10.10.240.104,59112,12834,['tcp']
10.22.16.33,10.10.240.125,58956,48533,['tcp']
10.22.16.33,10.10.240.125,53413,48533,['tcp']
10.22.16.33,10.10.240.125,58027,48533,['tcp']
10.22.16.33,10.10.240.125,57364,58625,['tcp']
10.22.16.33,10.10.240.125,45581,48533,['tcp']
10.22.16.33,10.10.240.125,57366,58625,['tcp']
10.22.16.33,10.10.240.125,35919,48533,['tcp']
10.22.16.33,10.10.240.125,45153,48533,['tcp']
10.22.16.33,10.10.240.125,57374,58625,['tcp']
10.22.16.33,10.10.240.125,58222,48533,['tcp']
10.22.30.51,10.10.240.142,42442,9092,['tcp']
10.22.16.33,10.10.240.125,53879,48533,['tcp']
10.22.16.33,10.10.240.125,57150,58625,['tcp']
10.22.16.33,10.10.240.125,57152,58625,['tcp']
10.22.16.33,10.10.240.125,57164,58625,['tcp']
10.22.16.33,10.10.240.125,42487,48533,['tcp']
10.22.16.33,10.10.240.125,57166,58625,['tcp']
10.22.16.33,10.10.240.125,57208,58625,['tcp']
10.22.16.33,10.10.240.125,57212,58625,['tcp']
10.22.16.33,10.10.240.125,47335,48533,['tcp']
10.22.16.33,10.10.240.123,39028,2181,['tcp']
10.22.16.33,10.10.240.125,57988,58625,['tcp']
10.22.16.33,10.10.240.125,43523,48533,['tcp']
10.22.16.33,10.10.240.125,58000,58625,['tcp']
10.22.16.33,10.10.240.124,44462,2181,['tcp']
10.22.16.33,10.10.240.125,55218,2181,['tcp']
10.22.16.33,10.10.240.123,40392,2181,['tcp']
10.22.16.33,10.10.240.125,58020,58625,['tcp']
10.22.16.33,10.10.240.125,36818,48533,['tcp']
10.22.16.33,10.10.240.125,58022,58625,['tcp']
10.22.16.33,10.10.240.125,58024,58625,['tcp']
10.22.16.33,10.10.240.125,33120,48533,['tcp']
10.22.16.33,10.10.240.125,57818,48533,['tcp']
10.22.16.33,10.10.240.125,57690,58625,['tcp']
10.22.16.33,10.10.240.125,57704,58625,['tcp']
10.22.16.33,10.10.240.125,52018,48533,['tcp']
10.22.16.33,10.10.240.125,57718,58625,['tcp']
10.22.16.33,10.10.240.125,55038,2181,['tcp']
10.22.16.33,10.10.240.125,37169,48533,['tcp']
10.22.16.33,10.10.240.125,57832,58625,['tcp']
10.22.16.33,10.10.240.125,40558,48533,['tcp']
10.22.16.33,10.10.240.125,57842,58625,['tcp']
10.22.16.33,10.10.240.125,33297,48533,['tcp']
10.22.16.33,10.10.240.125,39695,48533,['tcp']
10.22.16.33,10.10.240.125,57850,58625,['tcp']
10.22.16.33,10.10.240.125,57174,58625,['tcp']
10.22.16.33,10.10.240.125,57588,58625,['tcp']
10.22.16.33,10.10.240.125,55153,48533,['tcp']
10.22.16.33,10.10.240.125,57600,58625,['tcp']
10.22.16.33,10.10.240.125,57006,58625,['tcp']
10.22.16.33,10.10.240.125,57606,58625,['tcp']
10.22.16.33,10.10.240.125,57620,58625,['tcp']
10.22.16.33,10.10.240.125,57014,58625,['tcp']
10.22.16.33,10.10.240.125,57646,58625,['tcp']
10.22.16.33,10.10.240.125,57652,58625,['tcp']
10.22.16.33,10.10.240.125,56966,58625,['tcp']
10.22.25.81,10.10.240.99,36926,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,57594,58625,['tcp']
10.22.16.33,10.10.240.125,57602,58625,['tcp']
10.22.16.33,10.10.240.125,33252,48533,['tcp']
10.22.16.33,10.10.240.125,48468,48533,['tcp']
10.22.16.33,10.10.240.123,40210,2181,['tcp']
10.22.16.10,10.10.240.254,0,0,['icmp']
10.22.16.33,10.10.240.125,57844,58625,['tcp']
10.22.16.33,10.10.240.125,53254,48533,['tcp']
10.22.16.33,10.10.240.125,57846,58625,['tcp']
10.22.16.33,10.10.240.125,57848,58625,['tcp']
10.22.16.33,10.10.240.125,35517,48533,['tcp']
10.22.16.33,10.10.240.125,57886,58625,['tcp']
10.22.16.131,10.10.240.104,54440,12834,"['tcp', 'http2']"
10.22.16.33,10.10.240.125,36649,48533,['tcp']
10.22.16.33,10.10.240.125,57188,58625,['tcp']
10.22.16.10,10.10.240.103,0,0,['icmp']
10.22.16.33,10.10.240.125,57906,58625,['tcp']
10.22.16.33,10.10.240.125,57908,58625,['tcp']
10.22.16.33,10.10.240.125,49390,48533,['tcp']
10.22.16.33,10.10.240.125,57656,58625,['tcp']
10.22.16.33,10.10.240.125,57728,58625,['tcp']
10.22.16.33,10.10.240.125,48014,48533,['tcp']
10.22.16.33,10.10.240.125,39058,48533,['tcp']
10.22.16.33,10.10.240.125,57744,58625,['tcp']
10.22.16.33,10.10.240.125,44902,48533,['tcp']
10.22.16.33,10.10.240.125,57104,58625,['tcp']
10.22.16.33,10.10.240.125,57746,58625,['tcp']
10.22.16.33,10.10.240.125,57110,58625,['tcp']
10.22.25.81,10.10.240.99,36884,8086,"['tcp', 'http']"
10.22.16.33,10.10.240.125,57732,58625,['tcp']
10.22.16.33,10.10.240.125,58463,48533,['tcp']
10.22.16.33,10.10.240.125,57772,58625,['tcp']
10.22.16.33,10.10.240.125,57792,58625,['tcp']
10.22.16.33,10.10.240.125,35664,48533,['tcp']
10.22.16.33,10.10.240.125,57738,58625,['tcp']
10.22.16.33,10.10.240.125,57740,58625,['tcp']
10.22.16.33,10.10.240.125,55489,48533,['tcp']
10.22.16.33,10.10.240.125,57742,58625,['tcp']
10.22.16.33,10.10.240.125,57756,58625,['tcp']
